,EMG_CHEST_MEAN,EMG_CHEST_STDDEV,EMG_CHEST_MEDIAN,ECG_CHEST_MEAN,ECG_CHEST_STDDEV,EDA_CHEST_MEAN,EDA_CHEST_STDDEV,EDA_CHEST_MAX,Temp_CHEST_MEAN,Temp_CHEST_STDDEV,Temp_CHEST_MEDIAN,Resp_CHEST_MEAN,Resp_CHEST_STDDEV,EDA_EMP4_MEAN,EDA_EMP4_STDDEV,EDA_EMP4_MAX,BVP_EMP4_MEAN,BVP_EMP4_STDDEV,TEMP_EMP4_MEAN,TEMP_EMP4_STDDEV,TEMP_EMP4_MEDIAN,HR_EMP4_MEAN,HR_EMP4_STDDEV,label,subject
145,-0.0038202618190220426,0.011076886398249575,-0.0036163330078125,0.0011660363333565848,0.27469483234407316,6.31307183220273,0.016509718044976033,6.4502716064453125,35.044002532958984,0.03612380847334862,35.048248291015625,0.03694161914643787,3.6675392941220046,2.548403195833333,0.030637465011577308,2.631533,0.1225833333333335,35.445685147730096,31.74433333333333,0.03067934520523836,31.73,86.19324999999999,1.6453789647069155,Amused,S11
146,-0.0038499973842075893,0.009845414421268694,-0.0036163330078125,0.0012654173714773996,0.273508312411431,6.317211296444848,0.02160323060094301,6.5235137939453125,35.05426025390625,0.03807885944843292,35.06060791015625,-0.07127540225074405,3.6743769223787868,2.5305416166666665,0.03343833846701204,2.631533,0.037009114583333544,36.01454875181406,31.73616666666667,0.020943707620401653,31.73,86.38366666666667,2.0800656773819,Amused,S11
147,-0.0038655613490513395,0.010922137916519766,-0.0037078857421875,0.0013034755161830357,0.28217820289096934,6.336648150852748,0.034024746194560695,6.5235137939453125,35.05987548828125,0.03514523059129715,35.066802978515625,0.01888551257905506,3.8582527056148153,2.53562665,0.04469464649015896,2.635371,0.019473958333333506,37.159083733536654,31.741833333333332,0.0228758727823778,31.75,87.74541666666667,3.2074166385200966,Amused,S11
54,-0.00289710944039481,0.013950033542317837,-0.0028839111328125,0.001290189470563616,0.22815969333861144,2.569373675755092,0.029766404916584003,2.739715576171875,34.03837585449219,0.04660606011748314,34.0452880859375,0.051077869960239955,4.280044487941432,3.883146170833333,0.5545383038522058,5.823361,-0.5001562500000002,110.3676204264429,34.971375,0.03252218793890375,34.99,82.40249999999999,1.1714223903727754,Amused,S13
55,-0.0029108499799455913,0.01310942002655948,-0.0028839111328125,0.0013568545750209263,0.22938138159559454,2.607917867388044,0.06584338611288577,2.8476715087890625,34.07404708862305,0.044073738157749176,34.072723388671875,0.10722496396019346,4.951329494298603,4.6333417375,1.384035076833666,8.157048,0.3633333333333333,83.11404197467512,34.98983333333334,0.014199960876315592,34.99,82.91158333333333,1.4376653503935546,Amused,S13
56,-0.0029249322073800223,0.013289912686160884,-0.0028839111328125,0.0011133357456752232,0.2298023737041634,2.679580238887242,0.10200741006343286,2.964019775390625,34.105064392089844,0.0444103479385376,34.10321044921875,-0.0319161369687035,5.589585254182735,5.617112925,1.7011844848840598,8.226128,-0.07529036458333355,90.26545505707308,34.99179166666668,0.012504929583523994,34.99,83.31316666666666,1.339552775701237,Amused,S13
57,-0.0029556127275739397,0.013369974769176266,-0.0028839111328125,0.0012189265659877232,0.2310437001130566,2.751407287234352,0.10625307669728903,2.997589111328125,34.12917709350586,0.03956732526421547,34.13519287109375,0.10147745041620164,5.581874506944492,6.541566058333333,1.3203085590944674,8.226128,0.0535130208333331,96.95286830574312,34.9965,0.017447540418828948,34.99,84.60966666666667,1.6280514597381603,Amused,S13
58,-0.002967146737234933,0.01282920948938361,-0.0027923583984375,0.0009478345598493304,0.22963677827267126,2.8146116438366118,0.06833250951942972,2.997589111328125,34.147254943847656,0.0294315405189991,34.154998779296875,0.1721296582903181,5.300351649189738,7.097084954166666,0.5318389663643456,8.226128,-0.25911197916666684,71.92894036295448,35.005,0.02016597794967182,35.0,85.28708333333334,1.8619695646605563,Amused,S13
59,-0.0029711690630231584,0.012666922509333526,-0.00274658203125,0.001006979261125837,0.22649441596554637,2.849838011605399,0.019999600250230384,2.997589111328125,34.15589904785156,0.02522347867488861,34.16265869140625,0.025419871012369793,4.679890791325589,7.050841416666667,0.4462802607029985,8.226128,0.04417578124999979,84.34769265931862,35.00404166666667,0.019872466644972324,35.0,85.14699999999999,1.8817033949766546,Amused,S13
60,-0.0029754219055175782,0.012301090067899815,-0.0027008056640625,0.0011579230172293526,0.22662378900768873,2.850430406842913,0.01718649256051595,2.997589111328125,34.156829833984375,0.025219187140464783,34.164154052734375,0.13376354035877047,4.5252910911626465,6.671805083333334,0.46462843418111177,7.661978,-0.1337890625,68.1555394563473,35.002125,0.021195149798951297,35.0,85.21141666666666,1.886629841734256,Amused,S13
61,-0.002979625701904297,0.012338118458877737,-0.00274658203125,0.001063274928501674,0.22426855566834472,2.83934870220366,0.01816933423517006,2.967071533203125,34.16424560546875,0.028402576223015785,34.167205810546875,0.018969054449172247,4.373166124582152,6.280724279166667,0.4193442196850314,7.111517,-0.7994778645833333,77.75074717068493,34.989583333333336,0.026216910361231707,34.99,84.67766666666667,1.5873887012603092,Amused,S13
62,-0.0029933291843959263,0.012663331210161624,-0.002838134765625,0.0011419083731515067,0.22406410903910465,2.8304809797377812,0.015035345642695886,2.9644012451171875,34.169586181640625,0.028442906215786934,34.17333984375,0.009689530872163319,4.578057803575635,5.965030008333333,0.4134118850751568,6.873576,-0.1264388020833333,78.35576605755512,34.969375,0.025413763495397708,34.97,83.67391666666667,1.0385601377494829,Amused,S13
63,-0.0029903858729771206,0.012723016457374203,-0.002838134765625,0.0010555812290736607,0.2252060156886793,2.8226556868780226,0.012638796053068814,2.9644012451171875,34.17348098754883,0.02772265300154686,34.179412841796875,0.051386515299479164,4.758956154960385,5.651695683333333,0.29928170228774387,6.274178,-0.06461458333333307,77.49163566612096,34.950874999999996,0.02821910183427868,34.95,83.75283333333333,1.0066646109250543,Amused,S13
64,-0.0029960381644112723,0.012939594926122806,-0.002838134765625,0.0013020215715680804,0.22646598094813875,2.8303963297889347,0.02225618816387022,2.9712677001953125,34.179344177246094,0.026136696338653564,34.185546875,0.1129797617594401,4.214986533815489,5.485875608333333,0.1837001139969959,5.917709,0.08839062500000038,96.61739728721606,34.929583333333326,0.02735250851790911,34.93,84.47191666666666,1.681237785994461,Amused,S13
65,-0.0029775330679757254,0.015447538036589234,-0.0028839111328125,0.0011164223807198662,0.22852107771238073,2.845047710055397,0.02987238862761708,2.983856201171875,34.17390823364258,0.027184009552001953,34.179412841796875,-0.002826018560500372,4.561739778782572,5.429573191666667,0.14751426182465893,5.889882,0.8344127604166668,103.14462798520935,34.91783333333333,0.020297098862208443,34.91,85.95616666666666,3.180782184550768,Amused,S13
66,-0.0029608377729143415,0.01649819393400293,-0.0027923583984375,0.001170257568359375,0.23251994417149738,2.858003720783052,0.028694719028194298,3.0010223388671875,34.157798767089844,0.03791823610663414,34.1702880859375,-0.01371196565173921,4.6157137310311604,5.4725077833333335,0.18914529403975675,6.095525,0.3203763020833336,110.89516175000115,34.91425,0.016741291268398448,34.91,87.62883333333335,2.875154251900622,Amused,S13
107,-0.0029397811889648436,0.013732683577620234,-0.0025177001953125,0.00237072263445173,0.24756743017190266,3.3477215948558987,0.06527917485089389,3.61175537109375,34.04941177368164,0.032753631472587585,34.04833984375,0.13420066833496094,7.789937659417713,10.495551629166666,0.7213819438416602,12.33433,-0.43498958333333315,159.29206461831197,34.52125000000001,0.0712163663305944,34.53,83.39783333333334,4.3813499029662335,Stressed,S13
108,-0.0029798071725027904,0.012481393338699307,-0.0026092529296875,0.0009213011605398995,0.2504619254326706,3.430701192220052,0.13068535524585817,3.96270751953125,34.07649612426758,0.05828148126602173,34.062042236328125,0.06476807367234003,6.914567167648653,11.104944779166667,0.8013957771283149,12.675067,0.6937252604166666,186.461435527285,34.45575,0.08441625534615183,34.45,82.43108333333333,3.558983187146139,Stressed,S13
109,-0.0030500166756766184,0.012621899046038887,-0.00267791748046875,0.0010648869105747767,0.24542914072532537,3.57756537482852,0.22421765331697527,4.1843414306640625,34.143959045410156,0.11100129783153534,34.0986328125,0.13325863792782738,7.461144871871312,11.705589945833335,0.7445576137704387,13.324765,0.3414817708333333,182.37468589001446,34.3765,0.09543453253408854,34.41,81.123,2.5260577322513176,Stressed,S13
110,-0.003134493691580636,0.01263256140667836,-0.00274658203125,0.0010625670296805245,0.23749615049163017,3.8383150781903947,0.3840138446219345,4.9892425537109375,34.24528503417969,0.15030427277088165,34.2374267578125,0.046476854596819196,7.394048282554921,12.263134375,0.6588428438628808,13.430943,-0.21071614583333312,182.20054187120027,34.29375,0.10886583868842128,34.29,82.33616666666667,1.9788410679542265,Stressed,S13
111,-0.0032103979928152903,0.01245115580841052,-0.0027923583984375,-0.00012690625871930803,0.23537053035118977,4.1503437178475515,0.4374163455686887,5.040740966796875,34.35896682739258,0.1510000079870224,34.3642578125,-0.14529224577404204,8.364486833673649,12.744403091666666,0.5425429197183994,13.945474,0.24726953124999937,173.84428707008615,34.202083333333334,0.10890283003158766,34.21,82.805,1.556248159302794,Stressed,S13
112,-0.003293081556047712,0.012451759962532848,-0.0028839111328125,0.0011669229779924664,0.23424626210924207,4.535892895289829,0.4778015132328875,5.5850982666015625,34.466827392578125,0.11433278024196625,34.509765625,0.01564074925013951,9.123207325268789,13.143315154166665,0.4976239400562989,14.172513,-0.2524335937500003,142.94581243430008,34.10966666666666,0.10493595930640517,34.11,81.15333333333334,2.36526296400398,Stressed,S13
113,-0.0034119328090122768,0.01246197137609823,-0.0029754638671875,0.0012078535897391183,0.23377503595816257,4.93338173911685,0.44875657256032436,5.7708740234375,34.521793365478516,0.07321704924106598,34.537322998046875,0.08636494591122582,8.214239207479233,13.502486808333334,0.41059828029191736,14.281249,-1.3956250000000001,147.37474472270796,34.01179166666667,0.11551568406016931,34.03,80.25366666666666,2.788628974165542,Stressed,S13
114,-0.003547319139753069,0.012355737646968496,-0.00311279296875,0.0009603451320103237,0.23849029850559955,5.3432526088896255,0.5231469576194548,6.635284423828125,34.53569030761719,0.05418672412633896,34.53887939453125,0.14672862461635044,8.88792398703795,13.815574699999999,0.39939299963358604,14.782126,0.4003281250000002,129.03847879876616,33.90495833333333,0.13194695246154406,33.93,79.67216666666667,2.2375128242959628,Stressed,S13
115,-0.0036574461800711494,0.011994139938440661,-0.0032501220703125,0.00121941648210798,0.23763592672310507,5.619148213522775,0.37085316856017964,6.635284423828125,34.56826400756836,0.08401844650506973,34.564910888671875,0.18436390104747954,8.222417018744936,14.179526170833332,0.4693671102283729,15.191026,-0.21593229166666622,140.9488918110058,33.793625,0.13895662167861386,33.79,79.54633333333331,1.9496089066499702,Stressed,S13
116,-0.00375926262991769,0.011344343221665148,-0.0032501220703125,0.0012047288077218193,0.23312274952393708,5.8201413972037175,0.26623710038235854,6.635284423828125,34.5872917175293,0.09642764180898666,34.58026123046875,0.054757545107886905,7.045820022407209,14.572817879166667,0.5659480002209042,15.656669,-0.40805989583333285,133.53305275232717,33.67525,0.13607572952832758,33.68,80.62100000000001,1.8453041303084259,Stressed,S13
117,-0.003796004159109933,0.010515512725385359,-0.0032501220703125,0.0012935474940708705,0.2378434239700048,5.843962914603097,0.23808896255160367,6.635284423828125,34.584327697753906,0.09609133750200272,34.568023681640625,-0.033110881987072176,6.552398030024476,14.927020091666666,0.5111683170020431,15.656669,0.8907708333333332,107.01302506808938,33.57241666666667,0.11457163576654646,33.53,82.64766666666667,2.083085745288038,Stressed,S13
118,-0.0037299919128417967,0.010004291669412867,-0.003204345703125,0.0014064407348632812,0.24149903782477725,5.6194646926153276,0.32414919189005276,6.160736083984375,34.54575729370117,0.14467738568782806,34.568023681640625,0.004707736060732887,5.930777067600568,15.219481966666667,0.38700350343433587,15.780756,0.15771614583333313,112.10729718640201,33.47754166666667,0.10370731216853589,33.47,84.15983333333334,2.641621340305145,Stressed,S13
119,-0.0036567649841308596,0.010272757142293303,-0.00311279296875,0.0013027736118861608,0.2468152243132946,5.3763813972473145,0.4476802597439594,6.160736083984375,34.4451789855957,0.16411364078521729,34.449981689453125,0.014559173583984375,6.238204049598954,15.410384058333335,0.31042372506035126,15.86007,-0.08590494791666685,91.54341934986043,33.39420833333334,0.08655079393370994,33.39,83.71824999999998,3.2405351056319898,Stressed,S13
120,-0.0035527469090053014,0.010699335943563175,-0.0030670166015625,0.0009840621948242188,0.2516513747500277,5.030341865902855,0.3909949738998562,5.9131622314453125,34.32819366455078,0.1295696347951889,34.286285400390625,0.007712227957589286,7.461904366584277,15.501825358333331,0.30421712057939115,15.921474,-0.1533424479166667,92.25655204974163,33.336416666666665,0.07167398218476582,33.33,82.21266666666666,4.726434832114182,Stressed,S13
121,-0.0034292259216308595,0.010986940470273569,-0.0029754638671875,0.0010304020472935269,0.2501297884326797,4.73791340873355,0.28228395159570396,5.6278228759765625,34.25249099731445,0.07060302048921585,34.2313232421875,0.007418314615885417,7.761017839993237,15.50786867083333,0.323285911282638,15.921474,-0.47371874999999963,97.37431554489903,33.28808333333333,0.04108519265569463,33.27,80.14808333333332,4.4406148778131564,Stressed,S13
122,-0.003333389827183315,0.011029092269421415,-0.0028839111328125,0.0011352419172014508,0.2469122713775447,4.52691836584182,0.20449688996090934,5.0537109375,34.22540283203125,0.03679816052317619,34.2252197265625,0.015925561814081102,7.060298650837378,15.422366829166664,0.4379444895657539,15.921474,0.19370963541666683,98.61794215426121,33.24608333333333,0.04544769582229263,33.25,78.1805,1.8565940365806057,Stressed,S13
123,-0.0032834390912737164,0.01129090264333933,-0.002838134765625,0.0008952843802315848,0.24229433853248863,4.373060694194975,0.14847554027772786,4.81414794921875,34.224483489990234,0.03485475108027458,34.2252197265625,0.039164098103841145,6.722165971344775,15.214956104166665,0.5732576881633371,15.921474,0.28656119791666684,103.30175581916833,33.21375,0.050001041655817605,33.21,78.03549999999998,1.4648042246889743,Stressed,S13
124,-0.0032319325038364954,0.011887756543273089,-0.002838134765625,0.001211588178362165,0.2430216605017551,4.267250447046189,0.10680880804822376,4.5925140380859375,34.24275588989258,0.03336970508098602,34.24658203125,0.12476930164155506,6.407035152592571,15.018153008333332,0.5203839777759185,15.784595,-0.0029843750000002464,104.4661134060036,33.172916666666666,0.055541213426507946,33.16,78.28074999999998,1.215607641264237,Stressed,S13
125,-0.003224705832345145,0.012772919561271698,-0.0028839111328125,0.0010227159772600446,0.242941130966659,4.203708753131685,0.06126201683160754,4.44183349609375,34.261207580566406,0.0333230160176754,34.263397216796875,-0.0007948739188058036,6.162449305237842,14.802109708333335,0.4834326117251735,15.698884,-0.40548307291666696,102.30588149943294,33.121833333333335,0.05555002750274305,33.15,77.54108333333333,2.0467216859461437,Stressed,S13
126,-0.003239008222307478,0.012880340854212118,-0.0028839111328125,0.0011461285182407925,0.24411315629275232,4.168759600321452,0.032411134103951376,4.3399810791015625,34.27790451049805,0.03393762931227684,34.280181884765625,0.12714749290829613,7.482276475915681,14.656476816666666,0.35859889609404305,15.547933,0.05844010416666639,99.54231116252596,33.08283333333333,0.05676241910121649,33.07,76.52758333333334,1.9847619487121264,Stressed,S13
127,-0.0032399133954729353,0.012832416817554303,-0.0028839111328125,0.0013345740182059151,0.24732286787415733,4.144489710671561,0.03946213745919897,4.3399810791015625,34.29887390136719,0.03897073119878769,34.298553466796875,-0.05166784014020647,7.256197655628729,14.521369254166666,0.3172012467153107,15.147532,-0.4150455729166668,116.78593433272121,33.05308333333333,0.03828175878346709,33.05,75.72925000000001,1.0917181889877385,Stressed,S13
